28.066902	-1.066639	0.963649	0.226344	0.318211	-0.624555	0.676342
-164.046396	8.622947	0.748913	0.701402	0.68683	-0.119929	0.148042
-163.184147	8.191651	1.090375	0.675064	0.714249	-0.164144	0.084812
-163.499795	8.421641	1.063724	0.680099	0.711243	-0.165049	0.066023
-162.856624	7.933068	0.987582	0.678415	0.71331	-0.166138	0.05781
-162.233933	7.160886	1.054257	0.688293	0.704504	-0.152421	0.081815
-162.551367	7.377942	1.050111	0.683763	0.708906	-0.1542	0.078374
-161.869374	6.820867	1.125181	0.679739	0.713368	-0.142148	0.094096
-161.444914	6.584314	1.080007	0.680845	0.718539	-0.120822	0.074524
-164.935223	8.742469	1.038846	0.707715	0.699868	-0.051286	0.08182
-165.413504	8.637512	1.039052	0.736785	0.672893	-0.045317	0.048051
-165.833617	8.763689	1.04844	0.705831	0.70479	-0.037243	0.060714
-166.345626	8.80005	1.049485	0.724218	0.685668	-0.060304	0.0416
-160.768479	6.212622	1.127219	0.690194	0.721816	-0.021655	-0.046319
-163.532622	8.851105	0.392879	0.693551	0.666157	-0.177953	0.208697
-159.944875	5.961267	1.180903	0.682795	0.724721	0.018749	-0.090662
-159.62932	5.930663	1.113046	0.68827	0.712114	0.06629	-0.121599
-159.18763	5.947737	1.126704	0.691754	0.703557	0.082137	-0.140496
-158.733183	5.889653	1.155643	0.694789	0.696328	0.116408	-0.137278
-157.938305	6.062722	1.182508	0.681525	0.69845	0.120127	-0.182381
-156.694223	6.031294	1.196933	0.678898	0.701718	0.09054	-0.196196
-156.223188	6.006528	1.187682	0.676561	0.704372	0.081912	-0.198534
-158.32836	5.852795	1.136971	0.705662	0.67919	0.126108	-0.157602
-157.496609	5.896134	1.168793	0.679546	0.695629	0.124342	-0.197123
-155.853777	6.019203	1.201292	0.693415	0.695221	0.094884	-0.163834
-155.392957	6.153985	1.162577	0.697957	0.691064	0.082554	-0.168739
-153.66272	6.440227	1.137159	0.663878	0.697568	0.158302	-0.21819
-154.433789	6.328623	1.140234	0.698679	0.696311	0.070369	-0.148481
-157.095066	5.939627	1.227451	0.67909	0.69609	0.115506	-0.202375
-166.388324	8.627535	1.057671	0.716379	0.695643	0.002672	-0.05362
-154.096872	6.385078	1.103905	0.686125	0.695736	0.111326	-0.181081
-153.285029	6.479254	1.093406	0.650316	0.687131	0.203367	-0.252158
-154.947883	6.196498	1.148004	0.690726	0.700761	0.05807	-0.168698
-166.765387	8.487419	1.12768	0.707454	0.701149	0.039407	-0.079668
-167.163708	8.542469	1.008981	0.706809	0.700759	0.028962	-0.092293
-167.488243	8.586547	1.049619	0.6923	0.716143	0.025083	-0.085036
-167.823629	8.840529	1.018999	0.692339	0.719918	-0.016987	-0.045787
-165.058711	8.729808	1.092752	0.668107	0.73495	0.023093	-0.113791
-165.426948	8.749198	1.085787	0.645773	0.747985	0.039404	-0.148145
-165.696384	8.766994	1.08732	0.668494	0.737317	0.02011	-0.095271
-167.341273	8.629544	1.027135	0.728333	0.679683	0.014331	-0.085775
-152.937774	6.527833	1.066073	0.635474	0.679467	0.242247	-0.275347
-164.433811	8.589765	0.6023	0.707243	0.693932	-0.080726	0.10839
-166.867715	8.815299	1.083709	0.709903	0.703734	-0.005863	-0.0276
-164.214825	8.811867	1.071482	0.684724	0.724971	-0.073391	-0.013562
-161.17355	6.376199	1.132206	0.690365	0.719489	-0.074756	-0.011976
-152.043986	7.167715	1.022639	0.599695	0.658169	0.277454	-0.360832
-151.706422	7.363701	1.022756	0.584152	0.644075	0.330174	-0.367314
-151.393652	7.672256	0.879762	0.567388	0.621657	0.369037	-0.394242
-150.668283	8.281698	0.945357	0.546948	0.615413	0.386298	-0.4158
-152.446442	7.114915	1.05522	0.627113	0.658177	0.265256	-0.321205
-151.266188	8.141387	1.430382	0.541807	0.635581	0.383471	-0.394254
-168.470313	9.136914	1.013773	0.679323	0.720861	-0.123863	0.059485
-150.383676	8.990589	1.020951	0.48651	0.572898	0.457648	-0.475033
-150.069335	9.36484	0.988381	0.470189	0.558444	0.474255	-0.492085
-149.107095	11.156759	0.995052	0.492216	0.529174	0.475357	-0.501733
-149.334127	10.758221	1.041228	0.469031	0.556193	0.473154	-0.496777
-149.695083	10.042755	1.038069	0.453523	0.545642	0.490245	-0.506213
-149.832933	9.758325	0.997808	0.448683	0.540869	0.474899	-0.529731
-148.931332	11.435863	1.050969	0.503517	0.541934	0.470532	-0.481019
-148.530387	11.965932	0.986806	0.502202	0.551241	0.472493	-0.469762
-148.359798	12.270567	0.984003	0.50226	0.546416	0.463884	-0.483711
-148.036857	12.453961	1.037154	0.49295	0.552488	0.453076	-0.496469
-147.644184	12.786631	0.974179	0.4706	0.559737	0.442702	-0.51889
-147.488397	13.14083	0.995498	0.449837	0.551315	0.449051	-0.540418
-147.114388	13.516381	0.935298	0.431495	0.520075	0.485525	-0.554616
-147.012147	13.763773	0.944543	0.434899	0.540696	0.477234	-0.53922
-146.641317	14.222802	0.9477	0.464017	0.566755	0.443764	-0.516288
-146.2695	14.395379	0.949133	0.488754	0.570306	0.415113	-0.513375
-146.091428	14.835355	0.972034	0.497048	0.585793	0.402844	-0.497499
-145.695847	15.229521	0.943712	0.498132	0.587783	0.40672	-0.490874
-145.109824	15.826634	0.991731	0.520671	0.60083	0.395725	-0.459685
-144.891942	16.072899	0.885972	0.521524	0.605475	0.382259	-0.463997
-144.371505	16.181433	0.839805	0.510335	0.598226	0.413877	-0.458683
-143.932284	16.419767	1.092376	0.512775	0.593236	0.408493	-0.467194
-145.330927	15.37675	1.07198	0.511086	0.593767	0.388352	-0.485197
-143.328511	16.89758	1.040673	0.582429	0.647575	0.314781	-0.377274
-142.902155	16.951953	1.067721	0.602116	0.63696	0.292084	-0.382655
-142.526134	17.145328	1.28699	0.610701	0.63603	0.28611	-0.375036
-142.093426	17.276589	1.166024	0.634596	0.661955	0.237565	-0.320417
-141.736812	17.233538	1.278045	0.65149	0.667529	0.220685	-0.28507
-141.347973	17.273268	1.053904	0.663542	0.668486	0.186897	-0.279121
-125.245402	8.452907	1.128146	0.483271	0.365092	0.546322	-0.578525
-141.027783	17.167915	1.147413	0.646822	0.697397	0.142029	-0.274021
-140.464162	17.219647	1.367324	0.664287	0.695339	0.132378	-0.240217
-140.010495	17.305557	1.372994	0.695863	0.680998	0.094224	-0.207697
-139.645795	17.363488	1.211228	0.69187	0.694627	0.087282	-0.176609
-139.243668	17.232714	1.202565	0.700308	0.694774	0.069037	-0.148636
-138.876559	17.185349	1.134438	0.71315	0.689469	0.054341	-0.114444
-138.586689	17.189686	1.18504	0.718001	0.690548	0.043076	-0.075912
-125.017768	8.26009	1.134921	0.475514	0.403904	0.549853	-0.555349
-137.608314	17.053304	0.916469	0.72177	0.68995	-0.049451	0.023919
-138.039819	17.25652	1.099427	0.720787	0.691955	-0.011798	-0.039066
-168.16925	8.925942	0.963851	0.69766	0.713971	-0.059176	-0.003999
-165.999284	8.568278	1.193648	0.679952	0.731147	0.019484	-0.052066
-163.730631	8.517749	0.554597	0.694711	0.709067	-0.117739	0.027179
-164.666619	8.742524	1.08996	0.676412	0.733374	-0.025344	-0.063135
-149.661844	10.406595	1.026753	0.447206	0.567971	0.480186	-0.496828
33.82078	5.187475	0.914221	0.635658	0.543967	-0.342809	0.427226
27.498373	6.248828	0.987787	0.606011	0.598547	-0.333012	0.404472
27.638633	5.735543	0.935924	0.595153	0.611092	-0.328756	0.405313
-198.789549	10.050998	0.644883	0.272999	0.324235	-0.58266	0.693432
-200.433777	11.711065	0.664269	0.235774	0.245147	-0.627103	0.700767
-199.403365	8.092519	0.579287	0.261413	0.272432	-0.52982	0.75943
-62.50382	3.659834	1.337337	0.433476	0.39985	-0.552288	0.589237
-62.269942	3.810233	1.292962	0.42898	0.410356	-0.551864	0.585692
-22.186145	4.115421	0.938945	0.656358	0.64371	-0.31355	0.237737
-39.439666	10.530395	0.963406	0.25656	0.226731	-0.664189	0.664551
-49.051387	12.135346	1.347397	0.317633	0.215236	-0.675695	0.629457
3.457009	8.08441	0.767944	0.005536	-0.012345	0.656526	-0.758096
3.032766	8.345202	1.040514	0.015483	0.02748	-0.658565	0.752033
-233.444547	13.499335	0.045665	0.327944	0.279462	-0.65369	0.622123
-234.21211	12.882596	-0.002799	0.271718	0.203584	-0.648603	0.681205
-232.104275	14.01469	0.152013	0.18585	0.167282	-0.68574	0.683556
3.982097	7.710614	0.858508	0.047386	0.026717	0.637717	-0.76833
4.809836	7.310989	0.888615	0.030528	-0.001409	0.638701	-0.768767
5.510272	7.067234	0.938114	0.036245	-0.005369	0.633891	-0.772642
4.392672	7.537588	0.781692	0.041505	0.019665	0.640291	-0.766807
5.922313	6.862698	0.910277	0.016798	-0.024018	0.640216	-0.766662
6.264292	6.819584	0.950099	0.003279	-0.008598	0.626914	-0.758384
6.596708	6.690168	0.678913	0.041595	-0.004247	0.63229	-0.77379
7.53125	6.24573	0.960881	0.042208	0.00293	0.660136	-0.749891
7.12515	6.358862	0.931986	0.04371	0.002138	0.665169	-0.745434
8.400956	5.809953	0.989738	0.02288	-0.026511	0.646463	-0.762211
9.42023	5.424276	0.807078	0.028824	-0.017197	0.649504	-0.759587
8.859465	5.688525	0.897813	0.000299	0.070165	-1.303641	1.532214
9.883313	5.167121	1.133305	0.029372	-0.01672	0.654873	-0.754868
8.076559	5.947659	0.474072	0.063439	-0.02712	0.640588	-0.764747
10.917996	4.824697	0.804069	0.033087	0.011252	0.640622	-0.767333
10.324925	5.009857	0.855752	0.027634	-0.043347	0.648754	-0.75947
11.078439	4.593156	0.940804	0.038921	0.043857	0.628767	-0.775455
-159.91241	9.517487	0.953724	0.34282	0.39947	-0.541522	0.655481
-63.074483	3.884627	1.045545	0.543951	0.46817	-0.453573	0.5284
-63.969827	4.57557	1.038041	0.603506	0.527019	-0.416041	0.43005
-64.052761	4.950263	1.080561	0.653106	0.557357	-0.372142	0.352584
-64.431381	4.999771	1.314166	0.68369	0.566309	-0.320092	0.330763
-65.526609	5.40723	0.761995	0.72185	0.563401	-0.288443	0.279845
-64.617416	4.418856	1.189296	0.683207	0.591772	-0.316921	0.287395
21.093387	-2.962276	1.222718	0.531688	0.483711	-0.502146	0.480814
-65.537512	6.121595	0.127579	0.740939	0.568423	-0.257378	0.248319
-47.077599	0.897084	1.290799	0.689187	0.659048	-0.24138	0.180038
-47.256871	1.365796	1.260989	0.689332	0.654541	-0.238586	0.198683
-46.705758	0.764199	1.331543	0.701326	0.654693	-0.212058	0.185878
-46.077789	0.845005	1.214528	0.690542	0.645716	-0.255026	0.202887
34.722384	-2.820491	1.051688	0.462878	0.424343	-0.521569	0.577618
34.82557	-3.135584	1.11713	0.39948	0.362291	-0.56016	0.628794
28.024684	-1.507913	0.848987	0.20384	0.285614	-0.618705	0.702911
-235.064977	10.628462	0.172568	0.126599	0.037828	-0.678848	0.722302
-235.336899	10.707482	0.264005	0.125802	0.015709	-0.674953	0.726911
-234.750492	10.515458	0.380464	0.092486	0.027582	-0.692056	0.71536
-235.387431	10.942431	0.100539	0.055302	0.004252	-0.684143	0.727301
-234.599701	10.580536	0.033981	0.083429	0.014136	-0.669927	0.737577
-235.384424	11.920285	0.245718	0.143612	0.042871	-0.703572	0.694646
-235.415473	11.181832	-0.08502	0.022479	-0.011654	-0.685828	0.727409
-229.183087	14.428432	0.297432	0.054342	0.054495	-0.708598	0.701304
-228.930891	14.479296	0.294677	0.062178	0.037456	-0.716074	0.694246
-230.286805	14.383751	0.250789	0.105707	0.100097	-0.708482	0.690564
-229.811157	14.428487	0.293583	0.083577	0.075352	-0.69895	0.706257
-227.438302	14.557624	0.327259	0.064823	0.099319	-0.702317	0.701875
-227.920366	14.464002	0.285008	0.044105	0.089099	-0.709946	0.697128
-225.040755	14.705309	0.29014	0.135665	0.113122	-0.66961	0.721414
-223.98674	14.831614	0.18975	0.115506	0.079319	-0.680676	0.719083
-223.569102	14.767711	0.307421	0.076596	0.051413	-0.67815	0.729123
-222.618653	14.905146	0.235626	0.046339	0.044449	-0.677844	0.732445
-225.476405	14.683372	0.231949	0.135054	0.125293	-0.668868	0.720175
-225.941866	14.667907	0.253817	0.122913	0.121621	-0.675802	0.716521
-224.563013	14.787916	0.292604	0.116985	0.092687	-0.677534	0.720184
-221.360836	14.865823	0.103556	0.025335	-0.039202	0.625209	-0.779566
-220.293856	14.901126	0.305256	0.043558	-0.024521	0.625369	-0.778721
-222.286485	14.849185	0.182427	0.037516	0.016556	-0.684544	0.727622
-219.939078	14.974501	0.284574	0.07247	-0.031477	0.633858	-0.769407
-218.393372	14.961435	0.069747	0.0366	-0.080237	0.600873	-0.794563
-217.505779	15.048167	0.114004	0.088198	-0.019832	0.603156	-0.792454
-217.965574	15.014931	0.266284	0.066736	-0.062485	0.627435	-0.77331
-216.453232	15.285929	0.288592	0.067972	-0.049862	0.599986	-0.795593
-215.073556	15.667499	0.273566	0.016969	-0.087835	0.603257	-0.792168
-213.966434	16.202576	0.002009	0.037971	-0.075542	0.59333	-0.800649
-213.445869	16.338876	0.242997	0.068336	-0.05794	0.596303	-0.797724
-213.026473	16.45356	0.342115	0.081979	-0.029112	0.603058	-0.792903
-212.750706	16.438697	0.130343	0.102046	-0.025821	0.624892	-0.773589
-211.117232	16.488553	0.250708	0.104291	-0.009518	0.615409	-0.781216
-210.673491	16.493537	0.14357	0.13544	-0.001645	0.614203	-0.777434
-212.177699	16.617259	0.294994	0.079543	-0.030604	0.621797	-0.778539
-214.893383	15.886842	0.055291	0.019077	-0.070262	0.588535	-0.804811
-210.44463	16.693698	0.2163	0.158642	0.015389	0.602516	-0.782049
-211.737795	16.607045	0.202211	0.066108	-0.019321	0.60148	-0.795865
-208.162145	16.575318	0.158687	0.118096	0.000191	0.635655	-0.762887
-207.55686	16.657749	0.323587	0.115144	-0.015755	0.629073	-0.768618
-206.207116	16.723896	0.338527	0.09873	-0.012158	0.610711	-0.78556
-209.013955	16.687394	0.277619	0.102015	-0.028911	0.610827	-0.784643
-216.906307	15.065589	0.212961	0.080362	-0.034058	0.618068	-0.781293
-219.243795	14.968067	0.275982	0.069449	-0.05602	0.632493	-0.7695
-206.99347	16.649453	0.441771	0.140672	0.004909	0.624408	-0.768321
-216.155353	15.201044	0.015857	0.052898	-0.04467	0.591597	-0.803267
-214.365684	16.070525	0.398824	0.028386	-0.057572	0.600414	-0.796867
-209.294155	16.701228	0.329778	0.113325	-0.02621	0.630849	-0.767155
-205.21694	16.546656	0.5296	0.117537	0.002114	0.629663	-0.767928
-203.837409	16.436991	0.364792	0.124465	-0.024101	0.631489	-0.76497
-204.374422	16.663058	0.299718	0.116131	-0.027081	0.614946	-0.779509
-204.638292	16.670719	0.464906	0.115527	-0.024653	0.631582	-0.766288
-220.883079	14.889323	0.05646	0.036458	-0.030287	0.608412	-0.792202
-218.88542	14.876959	0.209666	0.034262	-0.064654	0.625135	-0.777051
-230.669482	14.268338	0.032644	0.122617	0.112416	-0.689788	0.70467
-222.998134	14.746756	0.074066	0.065823	0.043883	-0.665124	0.742555
-231.664544	14.151605	0.249627	0.165285	0.161134	-0.680562	0.695397
-200.562247	12.806287	0.402623	0.126951	0.165492	-0.657681	0.723854
-200.617817	13.182423	0.430838	0.12131	0.135971	-0.655035	0.733305
-231.264278	14.133322	0.350014	0.15821	0.132874	-0.690073	0.693645
-200.597422	13.430585	0.588759	0.107155	0.161518	-0.670855	0.715804
-201.722494	15.59805	0.349265	0.155066	0.060822	0.654051	-0.737871
-202.745267	16.08069	-0.06982	0.136695	0.006943	0.631144	-0.763521
-205.938349	16.537821	-0.042562	0.084658	0.011213	0.605313	-0.791385
-208.269458	16.518006	0.501849	0.111106	-0.001031	0.616553	-0.779452
-102.566206	12.626323	1.509459	0.268211	0.207539	-0.636421	0.69279
-186.942407	13.051459	0.610735	0.760419	0.595915	-0.209154	0.151337
-66.31967	5.67373	1.22468	0.701623	0.606366	-0.258676	0.27043
-66.692812	5.251635	2.002278	0.691457	0.603186	-0.271164	0.290731
-66.904327	6.889162	1.485389	0.683174	0.603958	-0.297104	0.283263
-67.140025	7.988084	0.958301	0.719859	0.578724	-0.298769	0.240041
-67.31076	8.116234	1.454286	0.705846	0.607425	-0.276306	0.237637
-67.470914	7.791999	1.286785	0.687228	0.608307	-0.298847	0.261477
-67.775596	8.337107	1.571217	0.669833	0.616358	-0.293516	0.292019
-66.384405	5.085549	2.287446	0.72036	0.599622	-0.229267	0.262627
-66.222165	5.305103	0.809482	0.761345	0.566469	-0.21827	0.227653
-68.149284	9.040456	1.168753	0.67797	0.61754	-0.298387	0.264512
-67.680914	9.37015	0.658978	0.679744	0.615791	-0.289407	0.273846
-68.264909	10.426972	1.944285	0.661445	0.619507	-0.313463	0.283626
-68.425971	9.684578	1.172141	0.671785	0.611746	-0.313416	0.276121
-68.846925	10.323801	1.085346	0.68767	0.60662	-0.297922	0.265268
-69.042293	10.995655	1.112084	0.68292	0.621415	-0.303452	0.235333
-75.045247	3.980237	0.187494	0.808433	0.544483	-0.185907	0.124153
-75.645323	4.474054	1.002281	0.791377	0.594826	-0.123859	0.067557
-75.803328	3.89658	1.782986	0.792882	0.607225	-0.050579	-0.007565
-76.195618	4.249654	1.549363	0.784717	0.617263	-0.054227	-0.016261
-76.674544	4.553208	1.789682	0.784101	0.618196	-0.042503	-0.034837
-77.952534	5.090328	1.667247	0.752477	0.653512	-0.005758	-0.081655
-77.417615	4.486614	1.553997	0.775958	0.622991	-0.005345	-0.098708
-76.831725	4.429552	1.045093	0.794015	0.603583	-0.037938	-0.061534
-78.013081	5.068988	2.029502	0.75977	0.648079	-0.007518	-0.05184
-78.577477	5.344865	1.520941	0.739121	0.665293	-0.013542	-0.104416
-79.708987	5.602347	1.679994	0.746205	0.660524	-0.005649	-0.082793
-79.365181	5.543171	1.648017	0.735789	0.668305	0.004638	-0.109373
-80.271276	5.781354	1.569136	0.733083	0.675071	-0.001592	-0.082861
-80.134659	5.988228	1.41358	0.744405	0.659337	0.007134	-0.105286
-81.18852	5.97479	1.58968	0.74386	0.659688	0.019851	-0.105308
-77.859589	4.640009	1.662638	0.767072	0.630789	0.013169	-0.116328
-81.404157	6.14226	1.571692	0.73392	0.668656	0.047168	-0.109699
-81.415162	6.261292	1.530093	0.722583	0.676558	0.044725	-0.134694
-82.431033	6.419359	1.539664	0.733287	0.669595	0.054946	-0.104471
-82.259911	6.319126	1.517264	0.721264	0.677209	0.061492	-0.131857
-82.871887	6.586242	1.46033	0.719766	0.684209	0.068146	-0.095662
-83.153863	6.75042	1.457696	0.718179	0.683935	0.070161	-0.107375
-83.735826	6.687214	1.550711	0.729459	0.675307	0.055562	-0.093611
-84.19752	6.759996	1.469825	0.714289	0.685451	0.073759	-0.120444
-84.74557	6.858313	1.437231	0.703776	0.691406	0.070437	-0.147296
-84.755643	6.908698	1.61545	0.709038	0.682932	0.085945	-0.153238
-85.513501	6.796415	1.469629	0.704428	0.684389	0.090708	-0.164825
-86.036151	6.679123	1.564892	0.69194	0.695028	0.098745	-0.16854
-85.945069	7.000854	1.791213	0.687003	0.686054	0.141164	-0.193463
-86.696808	6.80834	1.59067	0.690695	0.674494	0.168689	-0.198849
-86.791431	6.976079	1.708615	0.670316	0.674031	0.211069	-0.227618
-87.566077	11.180422	1.154802	0.662343	0.617986	0.261016	-0.333564
-87.231083	11.641565	1.320366	0.672292	0.622663	0.226907	-0.32989
-87.115934	11.923799	1.27469	0.65481	0.62595	0.264418	-0.330897
-86.981938	12.247639	0.940924	0.67603	0.608922	0.254353	-0.327876
-86.652172	12.6706	1.037605	0.684109	0.630439	0.212679	-0.298851
-86.466453	13.275958	1.264145	0.67972	0.647244	0.19886	-0.281976
-86.410702	13.527223	1.235704	0.677286	0.657035	0.1842	-0.27506
-86.371381	13.831928	1.377676	0.696819	0.651253	0.165632	-0.250762
-87.64749	10.599345	1.082808	0.644004	0.606186	0.298255	-0.358945
-87.641933	10.245901	1.303343	0.648691	0.586319	0.287955	-0.390529
-88.017946	9.909105	1.0999	0.657206	0.575176	0.300039	-0.383706
-87.941599	9.65733	1.216232	0.6506	0.552685	0.324016	-0.407765
-88.098234	9.133589	1.278231	0.650877	0.54529	0.325532	-0.415989
-88.128104	8.748525	1.181114	0.611617	0.563341	0.322728	-0.452125
-87.379489	6.956341	1.945867	0.625963	0.60062	0.316918	-0.383391
-87.965041	7.71148	0.994143	0.589183	0.587366	0.328544	-0.447127
-88.402623	8.413245	1.377857	0.584819	0.568066	0.337312	-0.470647
-87.857708	7.368066	1.31996	0.596929	0.570869	0.339888	-0.449734
-87.555417	6.945229	1.839947	0.580846	0.574813	0.348146	-0.45935
-87.160621	6.889248	1.976808	0.647458	0.65058	0.263402	-0.296922
-86.544918	14.775548	1.475413	0.575507	0.578059	0.342289	-0.466346
-86.74514	14.724911	1.181025	0.569635	0.563437	0.36879	-0.471221
-87.094283	14.870823	1.340647	0.55232	0.567931	0.3771	-0.479785
-86.119025	14.35788	1.73384	0.603238	0.590694	0.315904	-0.432886
-87.318532	14.77711	1.312603	0.52595	0.561983	0.405634	-0.492965
-87.554761	14.427359	1.322718	0.491245	0.555269	0.437583	-0.508801
-87.637476	14.291418	1.235103	0.446385	0.514855	0.489207	-0.544374
-86.007981	14.144738	1.997751	0.663575	0.62609	0.221114	-0.344658
-79.023338	11.185674	1.103505	0.558625	0.62322	0.324085	-0.441028
-79.112126	11.043453	1.400894	0.534627	0.622156	0.345594	-0.4557
-78.511293	12.395767	1.174414	0.559881	0.660795	0.294005	-0.404286
-78.173469	12.777401	1.333686	0.565734	0.673626	0.275485	-0.387662
-78.066276	13.012497	1.09966	0.587698	0.670582	0.266954	-0.365606
-77.131844	13.952487	1.176972	0.598795	0.659939	0.25903	-0.372598
-76.912759	14.324717	1.16594	0.590817	0.654682	0.271601	-0.385436
-76.451065	14.204864	1.642282	0.601023	0.6483	0.265573	-0.384643
-77.080311	14.006699	1.224845	0.613015	0.646911	0.260211	-0.371496
-77.514189	13.760406	1.553255	0.570631	0.675503	0.273822	-0.378281
-77.883429	13.102278	1.040192	0.564788	0.67608	0.268459	-0.389693
-78.778705	11.941384	1.391708	0.531819	0.652228	0.331876	-0.426174
-76.308398	14.482588	1.827381	0.630431	0.671856	0.201801	-0.33233
-87.866845	14.032222	1.203647	0.385192	0.472011	0.530841	-0.589102
-88.09024	13.706526	1.233882	0.380211	0.440779	0.564182	-0.585538
-82.905263	14.028881	1.466938	0.375669	0.395064	0.55836	-0.625328
-82.861309	13.800601	1.435653	0.352698	0.393343	0.576429	-0.623392
-82.790688	14.138684	1.312302	0.369403	0.404051	0.553781	-0.627387
-82.628323	13.158154	1.392665	0.344115	0.364126	0.586837	-0.636101
-82.536625	14.12723	1.136711	0.313245	0.39097	0.569125	-0.652013
-82.850967	13.280734	1.559803	0.346143	0.372224	0.600802	-0.616987
-82.262774	13.86427	1.183539	0.246048	0.358451	0.60484	-0.667192
-82.384092	12.108702	1.384272	0.312704	0.322097	0.607278	-0.655508
-82.182822	11.880594	1.328919	0.317769	0.327539	0.593471	-0.662976
-88.395021	13.054056	1.121055	0.332123	0.394111	0.58588	-0.625395
-88.207321	13.439194	1.177705	0.347006	0.417969	0.587256	-0.600019
-82.618978	12.470718	1.591396	0.332389	0.337912	0.610859	-0.63418
-81.970397	13.689774	1.083764	0.195089	0.310949	0.607577	-0.704345
-81.76115	13.267951	1.29184	0.174783	0.285707	0.637908	-0.693468
-81.338664	13.09909	1.280285	0.151009	0.273868	0.637745	-0.703903
-81.092586	12.964428	1.39243	0.160876	0.262737	0.649038	-0.695584
-80.381171	12.484977	1.474029	0.191047	0.273736	0.633541	-0.698005
-80.02439	12.354738	1.416061	0.216149	0.288982	0.642836	-0.675672
-79.695176	11.972029	1.379982	0.225402	0.299958	0.617377	-0.691428
-82.102954	11.23575	1.594094	0.324176	0.325246	0.594456	-0.660115
-81.971186	10.878976	1.401043	0.314795	0.3113	0.609362	-0.657779
-81.767874	10.488493	1.358088	0.313349	0.310878	0.609742	-0.658314
-81.710858	9.943156	1.532241	0.353118	0.331273	0.586942	-0.648892
-79.513349	10.268716	1.305299	0.494448	0.573868	0.40041	-0.515625
-79.773882	9.732456	1.323876	0.490777	0.543769	0.427525	-0.52979
-81.536789	9.550318	1.536902	0.312737	0.317596	0.609773	-0.655364
-79.330072	10.620213	1.266821	0.503701	0.604801	0.367787	-0.495211
-79.735917	9.311664	1.270789	0.452172	0.528075	0.445392	-0.564185
-79.974814	8.912087	1.353807	0.4268	0.490486	0.486822	-0.583327
-79.978662	8.526711	1.296027	0.400882	0.465916	0.512815	-0.599368
-81.088628	8.856123	1.422973	0.327727	0.279753	0.62302	-0.652824
-81.264428	9.125594	1.578296	0.303733	0.294444	0.620397	-0.660422
-80.946179	8.420435	1.465555	0.295055	0.284514	0.632666	-0.657057
-80.810448	12.851124	1.249032	0.138784	0.272939	0.640269	-0.704497
-80.092644	8.107397	1.313536	0.359828	0.422142	0.551367	-0.623153
-78.996901	11.373371	1.280076	0.200925	0.290988	0.625639	-0.695373
-88.45004	12.763269	1.037182	0.282514	0.348896	0.611383	-0.651668
-80.705162	8.294422	1.43416	0.250142	0.271808	0.618421	-0.693619
-80.492451	7.96729	1.486902	0.204081	0.265683	0.626201	-0.704012
-80.31009	7.524717	1.477302	0.249541	0.310738	0.613485	-0.681769
-80.241188	7.65259	1.331021	0.274802	0.33062	0.600133	-0.674549
-80.426057	7.729637	1.372888	0.224106	0.290157	0.607569	-0.704593
-75.857977	14.242371	1.567016	0.679346	0.702608	0.077669	-0.196972
-75.904761	14.533016	1.810341	0.647831	0.699518	0.138172	-0.268138
-80.187302	7.842429	1.277712	0.298742	0.363185	0.582143	-0.663294
-79.407933	11.451417	1.372404	0.212663	0.289717	0.642142	-0.677125
-125.007291	8.650256	2.088353	0.473067	0.494487	0.499191	-0.531505
-72.779678	13.701043	1.167289	0.698073	0.677742	-0.203601	0.109118
-72.299007	13.554278	1.081773	0.70604	0.665284	-0.204762	0.130297
-73.666583	14.304579	1.774749	0.703055	0.689004	-0.152712	0.087548
-71.390048	13.036245	1.550667	0.672748	0.661805	-0.26651	0.195953
-70.812665	12.559386	1.230271	0.681899	0.660514	-0.256498	0.181507
-71.920255	13.374766	1.119319	0.685886	0.659988	-0.266652	0.151245
-69.702573	11.770657	1.553113	0.681388	0.642057	-0.280747	0.211316
-70.155452	11.608017	1.213056	0.667091	0.647139	-0.310445	0.199565
-69.369393	11.04223	0.713283	0.693772	0.62551	-0.295799	0.199802
-70.922327	12.087515	1.163082	0.674549	0.6453	-0.307899	0.183763
-71.031724	12.967638	1.385515	0.667889	0.667347	-0.279022	0.175266
-73.78322	13.854372	2.099156	0.695879	0.668572	-0.219801	0.14301
-74.509906	14.472151	0.772887	0.712598	0.651067	-0.229262	0.12552
-102.192704	12.714818	1.000619	0.28589	0.242825	-0.618611	0.690385
-203.601099	16.361243	-0.058055	0.135411	-0.00712	0.617507	-0.774814
-22.202147	4.614361	0.903539	0.669218	0.654361	-0.291409	0.197585
-228.553316	4.341035	0.385726	0.409409	0.325623	-0.597689	0.607553
-38.173103	11.356229	1.164615	0.212797	0.153781	-0.69995	0.664176
-244.520161	9.021551	-0.070388	0.195434	0.187259	-0.669549	0.691709
-245.314777	9.170642	0.078283	0.213388	0.192332	-0.675615	0.678998
-245.021134	9.101654	0.049302	0.186545	0.200373	-0.680012	0.68018
-245.285165	9.151827	0.064465	0.197667	0.18295	-0.679681	0.682278
-244.897346	8.965955	-0.025323	0.189995	0.163578	-0.683341	0.68571
-245.135462	9.180641	-0.013473	0.176682	0.19206	-0.69116	0.67394
-244.278919	8.960105	-0.023958	0.193835	0.204494	-0.656448	0.699784
-243.999277	8.844487	-0.208538	0.265574	0.240121	-0.621978	0.696391
