34.726108	-1.34903	-11.291292	0.974216	-0.062874	0.21447	-0.030863
37.137115	-1.330592	-2.12057	0.870902	-0.078484	0.481778	-0.0571
37.094642	-1.238618	-2.807424	0.840767	-0.040789	0.53688	-0.056631
37.09933	-1.114052	-3.573098	0.799112	-0.058892	0.595193	-0.060804
37.009415	-1.120061	1.321677	0.870506	-0.074432	0.479663	-0.081257
37.055931	-1.140861	0.653656	0.885005	-0.055165	0.457512	-0.066373
36.886483	-1.039403	-0.132693	0.892869	-0.070181	0.436771	-0.084204
37.01083	-1.188561	-0.758199	0.892748	-0.079358	0.437808	-0.070911
37.205144	-1.240447	-1.393147	0.88677	-0.085366	0.446769	-0.082154
37.017828	-1.256357	1.942444	0.813886	-0.084051	0.567832	-0.089956
37.071783	-1.251209	-4.141847	0.771505	-0.085133	0.624031	-0.090102
35.948078	-1.205017	8.878516	0.720811	-0.098569	0.681821	-0.076386
36.806098	-1.420407	-7.934312	0.80406	-0.055746	0.586327	-0.081245
36.709544	-1.348647	-8.461734	0.851851	-0.035315	0.517778	-0.070775
36.871593	-1.405715	2.639269	0.767741	-0.114884	0.619798	-0.115003
36.135398	-1.273916	8.162965	0.690359	-0.115455	0.710279	-0.07469
36.257177	-1.236096	7.543524	0.65776	-0.125576	0.737958	-0.083667
35.944213	-1.212945	7.179759	0.636645	-0.134915	0.753782	-0.091072
36.233421	-1.315719	6.194012	0.650916	-0.139668	0.738722	-0.105315
36.223897	-1.279318	5.625273	0.640187	-0.151365	0.746363	-0.100954
36.612736	-1.328457	3.983563	0.665405	-0.127717	0.724651	-0.125722
36.403111	-1.26723	4.723476	0.617724	-0.143619	0.765389	-0.109415
36.784718	-1.363812	3.343204	0.714406	-0.125558	0.679686	-0.109027
36.307102	-1.089883	23.552416	0.720711	-0.061964	0.682667	-0.103452
36.255648	-1.041803	23.233076	0.803462	-0.079195	0.582632	-0.093366
36.287913	-1.110539	22.681497	0.823361	-0.085287	0.554361	-0.086528
36.22685	-1.076786	22.059423	0.828399	-0.089826	0.545547	-0.089803
36.434017	-1.218158	21.560232	0.819754	-0.116694	0.557071	-0.063706
36.869949	-1.000871	29.323699	0.535914	-0.039007	0.835765	-0.113008
36.776374	-0.960318	28.738508	0.510241	-0.04567	0.851298	-0.11341
37.067778	-1.137433	30.247557	0.502786	-0.03293	0.858789	-0.092759
36.579014	-1.156761	27.936944	0.50129	-0.042104	0.85951	-0.090443
36.296821	-1.043505	27.284471	0.485633	-0.046689	0.86625	-0.107668
37.349783	-1.181262	30.934999	0.493224	-0.067061	0.856455	-0.136813
37.394145	-1.204685	31.733503	0.455003	-0.058937	0.87692	-0.143218
37.432162	-1.253124	32.545054	0.44317	-0.079645	0.876817	-0.168669
37.59757	-1.274575	33.238044	0.434011	-0.078459	0.884566	-0.151731
37.578103	-1.2816	33.974798	0.424423	-0.08718	0.888092	-0.15349
37.687021	-1.237464	34.778238	0.402448	-0.104863	0.896993	-0.149812
36.959022	-1.263089	14.644016	0.586977	-0.055912	0.801692	-0.098092
37.181926	-1.482768	13.891611	0.638418	-0.068811	0.761184	-0.091026
36.759034	-1.129485	15.400277	0.580367	-0.060835	0.807176	-0.089113
36.853294	-1.353018	16.080739	0.553545	-0.063061	0.824871	-0.095915
37.615776	-1.369545	35.498302	0.456966	-0.106687	0.869723	-0.152912
36.712068	-1.376826	16.740841	0.550429	-0.104154	0.815206	-0.147036
36.512424	-1.308534	24.358088	0.573508	-0.008531	0.815036	-0.082049
36.203073	-1.250738	25.783175	0.456402	0.014887	0.887198	-0.066001
36.48576	-1.161356	25.144852	0.480179	0.000957	0.874334	-0.070486
36.411291	-1.099387	26.574645	0.44198	-0.031553	0.889264	-0.113437
36.151996	-1.063178	20.789426	0.651984	-0.144607	0.736252	-0.109263
36.707521	-1.090591	12.984037	0.868975	-0.099129	0.48211	-0.05125
36.733407	-1.116942	13.340576	0.785781	-0.078553	0.609635	-0.068722
37.794745	-1.308803	36.210675	0.459633	-0.124234	0.868254	-0.139424
38.047272	-1.468386	36.931166	0.454768	-0.111453	0.873614	-0.132528
36.162651	-1.297969	10.314013	0.872075	-0.12225	0.469511	-0.064026
37.033739	-1.210303	-4.783384	0.75286	-0.130235	0.633219	-0.123591
37.316283	-1.22421	-5.509859	0.757789	-0.138446	0.624993	-0.126384
37.087693	-1.298277	-7.273615	0.784206	-0.097089	0.599832	-0.125685
36.047042	-1.063406	20.154502	0.471357	-0.141328	0.850409	-0.186154
36.554061	-1.149615	12.225982	0.899664	-0.108291	0.419154	-0.056457
36.311837	-1.315794	11.651194	0.91192	-0.102609	0.393917	-0.05199
36.381718	-1.239176	10.986662	0.893098	-0.105469	0.433931	-0.05438
36.940055	-1.394631	-6.583767	0.784603	-0.141398	0.589794	-0.128641
38.073522	-1.443611	37.712131	0.362662	-0.087566	0.918438	-0.131459
36.47571	-1.081072	19.380567	0.448378	-0.142045	0.861505	-0.191288
36.480673	-1.184072	18.65693	0.469872	-0.144413	0.845271	-0.209481
36.632895	-1.085866	18.050209	0.486681	-0.150747	0.833428	-0.214045
37.925725	-1.28265	38.385025	0.34617	-0.094264	0.92037	-0.155562
38.190207	-1.169587	39.198264	0.36929	-0.084415	0.912504	-0.154392
36.594223	-1.288129	17.388495	0.516458	-0.148557	0.813753	-0.22138
22.73011	-0.802722	-8.097123	0.896474	-0.067545	0.435581	-0.045183
22.735201	-0.796574	-8.021218	0.899763	-0.065485	0.429252	-0.043371
22.711463	-0.809435	-8.286217	0.903185	-0.105529	0.411252	-0.06319
22.603693	-0.855175	-8.592433	0.895566	-0.122444	0.423506	-0.060103
37.120951	-1.300416	-6.025583	0.775107	-0.1679	0.589144	-0.154687
22.70087	-0.796293	-7.978352	0.902205	-0.049936	0.426034	-0.045033
36.2745	-1.525416	9.674881	0.826419	-0.088959	0.553443	-0.053095
37.804634	-1.138705	39.857945	0.407921	-0.091676	0.897477	-0.140472
22.596408	-0.844677	-9.117855	0.89251	-0.137799	0.425892	-0.055252
13.261908	-0.217103	-11.108285	0.986295	-0.050175	-0.154838	-0.027035
12.593821	-0.379027	-10.332081	0.986226	-0.084881	-0.141944	-0.002441
24.074566	-1.295838	-15.518672	0.959413	-0.174522	0.220678	-0.019234
22.470531	-0.776906	-9.578433	0.903	-0.154805	0.394821	-0.068864
38.081589	-0.967059	40.83035	0.405158	-0.08099	0.897363	-0.155007
11.086642	-0.238778	-13.732915	0.981366	-0.190701	0.020317	-0.011862
6.419968	-0.195429	-14.446881	0.972104	-0.216375	-0.085994	0.028288
26.10978	-0.939283	-16.362369	0.950379	-0.21906	0.217828	-0.03665
1.30053	-0.00768	-12.598586	0.940049	-0.234004	-0.247574	0.016061
1.924038	-0.046933	-13.003649	0.940256	-0.253669	-0.225074	0.030222
0.697494	-0.077282	-12.339538	0.93345	-0.258791	-0.246937	0.02685
0.255113	-0.0581	-11.964741	0.917896	-0.263379	-0.292377	0.051128
-2.518814	0.006113	-9.455845	0.903189	-0.1995	-0.367643	0.096373
-0.110942	0.021963	-11.634436	0.906523	-0.277368	-0.313837	0.05281
-4.269203	0.117553	-8.102615	0.841782	-0.178326	-0.502819	0.082313
-1.495227	0.04562	-10.339456	0.901882	-0.251623	-0.34861	0.042019
-2.022871	0.054318	-9.876687	0.899684	-0.230614	-0.365604	0.060996
0.399599	-0.091014	-8.080707	0.904141	-0.264817	-0.331455	0.050392
-0.643524	0.130543	-11.237849	0.893301	-0.285175	-0.342176	0.060035
20.107526	-0.749226	-15.902162	0.954823	-0.279306	0.095869	-0.033316
4.879801	0.035791	-10.370094	0.958334	-0.282168	-0.03208	0.030812
12.208645	-0.762772	-16.681941	0.961738	-0.265708	0.066614	0.004795
37.873941	-1.029315	41.468161	0.439606	-0.108631	0.87854	-0.152031
4.292742	-0.065761	-10.200053	0.932781	-0.350062	-0.075139	0.041589
37.885536	-0.928463	42.304456	0.441262	-0.10744	0.877627	-0.153346
3.611626	-0.019996	-10.030724	0.920712	-0.376456	-0.090841	0.048138
22.314552	-0.789679	-10.216015	0.882727	-0.163989	0.434399	-0.072108
34.823364	-0.639685	51.886907	0.410409	-0.012355	0.904179	-0.117779
10.511711	-0.116682	-13.826775	0.949641	-0.311641	0.000576	0.032595
6.966251	-0.36519	-14.32883	0.951088	-0.294813	-0.081861	0.042625
-1.013948	0.060169	-10.780004	0.898038	-0.263553	-0.349692	0.04223
2.519716	0.705629	52.391123	0.154266	-0.095287	-0.961036	0.20863
5.425753	-0.14647	-7.290209	0.899881	-0.263894	-0.33892	0.075548
-3.052886	0.920808	51.217592	0.183509	-0.085997	-0.978612	0.035361
0.859266	0.061463	-8.404062	0.904049	-0.320126	-0.277676	0.055775
-2.375479	0.89863	51.48288	0.227748	-0.086077	-0.966418	0.082191
26.169998	-0.928164	-16.453474	0.913103	-0.288085	0.280678	-0.066859
23.293624	-0.996567	-15.861669	0.946787	-0.279943	0.157968	-0.016509
12.449096	-0.263081	-16.463915	0.942185	-0.332601	-0.033918	0.02267
-1.622446	0.826315	51.595769	0.232046	-0.102315	-0.954769	0.155259
-0.938037	0.775356	51.794065	0.247796	-0.105011	-0.950208	0.157079
1.161794	0.718828	52.083751	0.141499	-0.0717	-0.971529	0.176014
0.472178	0.750924	52.009977	0.173727	-0.077158	-0.966543	0.172242
-0.229122	0.770459	51.882964	0.197648	-0.088595	-0.961126	0.171252
35.345505	-0.605427	51.329099	0.39649	-0.013181	0.909678	-0.122922
20.971041	-0.73581	-16.053362	0.943249	-0.32222	0.074923	-0.02903
21.699444	-0.854728	-15.829722	0.942042	-0.314848	0.114608	-0.01712
22.375013	-0.857853	-16.093116	0.938406	-0.325708	0.109542	-0.036193
12.328751	-0.728303	-16.776005	0.934483	-0.350984	0.059327	0.005677
4.874091	-0.122263	-6.996563	0.888964	-0.268367	-0.360646	0.087502
26.29852	-1.004603	-16.78481	0.930908	-0.215965	0.29021	-0.050473
26.239408	-1.056403	-16.658041	0.898589	-0.315777	0.290661	-0.091323
37.624423	-1.054829	42.92909	0.448933	-0.099059	0.874957	-0.151975
2.782438	-0.06849	-6.896617	0.857796	-0.217061	-0.455675	0.097115
1.776495	0.756707	52.275915	0.144519	-0.07675	-0.970109	0.179215
-4.274358	0.26157	-8.195661	0.838522	-0.317247	-0.421995	0.134743
35.835183	-0.710194	50.626212	0.370176	-0.01497	0.918513	-0.138129
37.445026	-1.231064	43.421109	0.398209	-0.104048	0.897078	-0.160801
4.281315	-0.142893	-6.928608	0.876631	-0.268239	-0.385433	0.104921
1.421151	0.017086	-8.810222	0.882315	-0.393331	-0.247611	0.074163
37.384292	-1.19983	44.104325	0.392436	-0.073569	0.903676	-0.154766
12.40985	-0.399154	-16.550489	0.914472	-0.402684	0.037213	0.014246
12.327834	-0.617885	-16.729215	0.90899	-0.412223	0.061689	-0.002144
12.353473	-0.452977	-16.688023	0.902864	-0.42689	0.050915	0.003086
12.354255	-0.457381	-16.695559	0.900159	-0.431769	0.057351	0.000599
7.480312	-0.34455	-14.308683	0.931782	-0.356689	-0.033262	0.058731
2.847164	-0.093178	-9.744404	0.899659	-0.409051	-0.141902	0.056169
9.919315	-0.253406	-13.88203	0.923629	-0.38013	-0.002962	0.049004
3.735283	-0.003982	-6.930432	0.865146	-0.282427	-0.401216	0.103839
-4.477838	0.001817	-8.051416	0.849338	-0.364276	-0.352809	0.146473
-4.450035	0.117044	-8.090251	0.834351	-0.396377	-0.350108	0.155461
3.241445	-0.092877	-6.835845	0.851395	-0.267105	-0.433961	0.124337
26.282729	-1.082277	-16.674402	0.917267	-0.26441	0.289038	-0.071864
8.096449	-0.469092	-14.080494	0.916265	-0.395748	-0.029863	0.05431
9.314327	-0.225996	-13.880638	0.913355	-0.40388	0.0138	0.049734
8.385055	-0.170941	-14.119682	0.907533	-0.417069	-0.001918	0.04934
37.328283	-1.154617	44.769147	0.426813	-0.072772	0.889096	-0.148474
1.779374	0.124063	-9.066579	0.875907	-0.421255	-0.225637	0.066485
36.281816	-0.678849	49.987287	0.367793	-0.034933	0.919331	-0.135424
36.565773	-0.86933	49.219286	0.413511	-0.035352	0.897955	-0.146409
-4.451995	0.15792	-8.177205	0.83425	-0.39169	-0.354206	0.15857
36.898671	-0.920179	48.478537	0.383401	-0.033203	0.911521	-0.145019
37.031119	-0.995144	47.740403	0.38884	-0.029981	0.909842	-0.141742
37.509488	-1.099345	45.704633	0.41855	-0.047323	0.895666	-0.142681
37.234659	-1.059159	47.065943	0.383907	-0.037113	0.913037	-0.132676
26.306303	-1.033603	-16.733188	0.906103	-0.297087	0.288894	-0.085184
37.333443	-1.142127	46.299837	0.437272	-0.048823	0.888023	-0.133509
2.319071	0.047806	-9.484331	0.892726	-0.40157	-0.194673	0.062327
